Title,Price,Description,Image URL,Link,Type,Brand
EMINA CREAMATTE - MATTE LIP CREAM WITH VIT E - 07 TUMBLEWEED,Rp50.900,"EMINA CREAMATTE - MATTE LIP CREAM WITH VIT E

About Creamatte:
Lip cream dengan matte finish yang diperkaya dengan Vitamin E untuk menjaga kelembapan bibir. Memiliki tekstur yang lembut dan velvety sehingga sangat mudah diaplikasikan untuk mewarnai bibirmu!

What You'll Love:
Bibir tidak kering dan transferproof
Hasil akhir natural-shine
Warna yang intense dan matte

Infused With:
Vitamin E
Menjaga kelembaban bibir

How to Use:

1. Gunakan pelembap bibir dan biarkan pelembab kering sebelum penggunaan lip cream.
2. Aplikasikan lip cream pada bagian bawah hingga merata
3. Katupkan bibir atas dan bawah
4. Rapikan warna bibir bagian atas dan tunggu hingga kering

Suitable for: All Skin Types!
Netto: 5.5 g
BPOM Certified:
01 Chocolava - NA18161302141
02 Fuzzy Wuzzy - NA18161302140
03 Mauvelous - NA18161302142
04 Frostbite - NA18161302139
05 Flamingo - NA18161302144
06 Jelly Bean - NA18161302143
07 Tumbleweed - NA18161302145
08 Pumpkin Spice - NA18181301193
09 Baby Fox - NA18181301192
10 Starfish - NA18181301191
11 Amazeballs - NA18181301190
12 Perky Plum - NA18181301189
13 Beet Bites - NA18181301186
14 Gingerale - NA18181301188
15 Chocopuff - NA18181301187
16 Soda Gembira - NA18201300065
17 Bola Ubi - NA18201300066
18 Onde-onde - NA18201300067
19 Pisang Cokelat - NA18201300068

Ingredients:
Cyclopentasiloxane, Isododecane, Trisiloxane, Diisostearyl Malate, Caprylyl Methicone, Trimethylsiloxysilicate, Synthetic Beeswax, Disteardimonium Hectorite, Aluminum Starch Octenylsuccinate, Propylene Carbonate, Silica Dimethyl Silylate, Cetyl Dimethicone, Tocopheryl Acetate, Propylparaben, Fragrance, Talc, Aluminum Hydroxide, Triethoxycaprylylsilan, CI 77491, CI 77492, CI 77499, CI 77891, CI 15850:2, CI 15850:1, CI 42090

Tips & Trick: Gunakan rangkaian produk perawatan bibir untuk hasil yang lebih maksimal
1. Emina Sugar Rush Lip Scrub untuk mengangkat sel kulit mati pada bibir
2. Emina Lip Mask untuk melembabkan dan menjaga kesehatan bibir",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/15/286f71c4-f38c-4a48-ad5c-1dad26a99196.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/emina-creamatte-matte-lip-cream-with-vit-e-07-tumbleweed-f6992?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Cream']",ms glow
SKINTIFIC - Ectoin Essence Cleanser 80ml | Face Wash Reduce,Rp97.000,"Skintific White Truffle Cleansing Essence
Inovasi yang menggabungkan essence dan cleanser dalam satu produk. Cleansing Essence ini berfungsi untuk membersihkan kulit wajah sekaligus merawat skin barrier. Dengan tekstur seperti essence, sangat ringan digunakan untuk kulit sensitif sekalipun. Kandungan White Truffle tingkat tinggi dari Alba, yang kaya akan asam lemak, Peptides dan untuk mendorong kulit lebih kenyal dan sehat. Dilengkapi dengan Amino Acid yang berfungsi sebagai penampung air pada kulit untuk menjaga kelembaban kulit dan menjadikannya lembut dan kencang, serta 5X Ceramide yang menjaga skin barrier tetap sehat.

Ukuran: 80 ml

No BPOM:NA11251200706

Manfaat:
●Membersihkan sekaligus merawat skin barrier
●Memelihara dan menjaga skin barrier
●Menjadikan kulit kencang dan bercahaya
●Aman untuk kulit sensitif
●Kulit kenyal dan sehat setelah mencuci wajah

Hero Ingredients:

White Truffle: Kaya asam lemak untuk mendukung skin barrier, serta peptide dan untuk kulit kenyal dan halus
Amino Acid : Meningkatkan kadar air dalam kulit untuk kulit lembut dan kencang
5X Ceramide : Melembabkan dan melindungi skin barrier dengan 5 tipe Ceramide

Cara pemakaian:
Aplikasikan pada kulit wajah yang basah, lakukan pijatan dengan gerakan memutar. Hindari area mata. Bilas dengan air dan keringkan dengan perlahan. Lanjutkan dengan skincare.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/4d2edf70bcfe4f56adfaa523f6e8d5f8~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/skintific-ectoin-essence-cleanser-80ml-face-wash-reduce-1731539828417070455?extParam=whid%3D6671098%26src%3Dshop&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Cleanser Wajah']",ms glow
Wardah Colorfit Mattifying Powder Bedak Tabur Oil Control Tahan Hingga 12 Jam SPF 30 PA+++ No Transfer & Anti Bakteri - 32N NEUTRAL BEIGE,Rp75.999,"Wardah Colorfit Mattifying Powder - Bedak Tabur Oil Control Tahan Hingga 12 Jam


Wardah Colorfit Mattifying Powder merupakan bedak tabur dengan UVA/UVB Protection yang halus untuk wajah bebas kilap dan hasil akhir matte. Diformulasikan khusus dengan SkinMatch Technology untuk dapat menyatu sempurna dengan warna natural kulitmu dan memberikan efek oil control pada wajah.


Ukuran: 10 g


Manfaat:
- No transfer
- Oil control
- Control Anti-bacterial Technology
- SPF 30 PA+++
- For all skin types
- Non-comedogenic
- No-acnegenic
- Dermatologically tested


How to Use :
Aplikasikan Wardah Colorfit Matte Foundation secukupnya pada beberapa titik di wajah. Ratakan ke seluruh wajah dengan menggunakan tangan/kuas/spons


Rekomendasi pencarian produk / Product Keywords:
Wardah, Colorfit, Bedak Tabur, Bedak Tahan Minyak, Powder",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/49f1e8b92a5b459cba5cc28a0f1de41b~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/wardah-colorfit-mattifying-powder-bedak-tabur-oil-control-tahan-hingga-12-jam-spf-30-pa-no-transfer-anti-bakteri-1731771061979219319?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Bedak Wajah']",ms glow
MS GLOW NEW SUNWHITE PROBIOTIC ADVANCE SUNCREEN SPF 50 35GR - SUNWHITE ADVANCE (ORANGE),Rp93.000,"MS GLOW - ADVANCE SUNWHITE
6-IN-1 DAILY BRIGHTENING & PROTECTION
MS GLOW - ADVANCE SUNWHITE merupakan sunscreen cream dengan SPF 50 PA+++, membantu mencerahkan lebih cepat, melembabkan, memudarkan dark spot dan hyperpigmentation, 5x UV Filter dengan tekstur ringan.

ACTIVE INGREDIENTS:
-WHITE CELL DNA
Membantu memudarkan hyperpigmentasi & meratakan warna kulit lebih cepat
-VITAMIN C
Membantu menjaga kesehatan skin micribiome & meningkatkan kesehatan skin barrier

Recommended for :
Kulit Normal to dry
Kulit Sensitif
Kulit Berminyak
Kulit Kering
CARA PEMAKAIAN
- Ambil produk secukupnya
- Oleskan pada kulit wajah yang bersih secara merata
WAKTU PENGGUNAAN
Pagi
Siang

MS GLOW - SUNWHITE - 35 GR
ULTIMATE 5-IN-1 UX DEFENSE & SKIN SOOTHING

SUNWHITE PRE & PROBIOTIC adalah sunscreen cream pagi/siang dengan SPF 50 PA++++ membantu melembabkan, 5x UV Filter, menenangkan kulit dengan tekstur ringan yang mudah menyerap pada kulit.
Dapat digunakan untuk skin type normal to oily

Active Ingredients:
-WHITE CELL DNA
Membantu memudarkan hyperpigmentasi & meratakan warna kulit lebih cepat
-PROBIOTIC
Membantu menjaga kesehatan skin microbiome & menenangkan kulit
-PREBIOTIC
Membantu menutrisi pertumbuhan bakteri baik kulit & menyeimbangkan microbiome
Cara pemakaian :
Aplikasikan secukupnya dan ratakan ke seluruh wajah. Ulangi pemakaian hingga mendapatkan hasil yang diinginkan. Dapat digunakan pada pagi atau siang hari",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/334c726e1eb341e79f87364bdb197acd~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-new-sunwhite-probiotic-advance-suncreen-spf-50-35gr-1730961886046618999?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Sunblock wajah']",ms glow
MS GLOW ACNE NIGHT CREAM - Untuk Wajah Berjerawat,Rp78.500,"Acne Night Cream
Cream khusus untuk kulit yang cenderung berjerawat dengan formula unik sebagai antibakteri, mengontrol minyak, berkomedo, membantu merawat kulit berjerawat, dan mencegah jerawat datang kembali.
Night cream juga sangat penting digunakan sebagai nutrisi kulit yang bekerja pada malam hari saat kulit sedang beregenerasi.
Kandungan
Tea Tree. Kandungan terpenoid yang bertindak sebagai antibakteri dapat membunuh bakteri P. acnes secara perlahan.
Sulfur, dapat mengobati banyak masalah yang timbul pada kulit, zat yang terkandung di dalam sulfur ini baik dan tidak berbahaya bagi kulit.
Niacinamide, memiliki kemampuan untuk menjaga hidrasi kulit. Dengan terjaganya hidrasi kulit dengan baik, produksi minyak alami pada wajah juga akan lebih terkontrol.
Alpha Arbutin, melindungi kulit terhadap kerusakan yang disebabkan oleh radikal bebas, karena abutin dapat berfungsi sebagai antioksidan.
Manfaat
Krim malam untuk kulit bermasalah jerawat, berminyak, pori-pori besar.
Mencerahkan kulit, mengobati jerawat, tidak membuat kulit jadi detoks, kering, kusam atau malah berminyak.
Memberikan hasil kulit lembut sehat terawat.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/f4e3fd562fcb4a38b958aa28890c5008~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-beauty-acne-night-cream-ms-glow-skincare-glowing-pemutih-wajah?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Penghilang Bekas Jerawat']",ms glow
,,,,https://www.tokopedia.com/msglowdistributorjkt/mk-skin-sunscreen-spf-50-pa-by-maharani-kemala-30ml-1731184683664835959?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,,ms glow
AZARINE OIL FREE BRIGHTENING DAILY MOISTURIZER 40ML,Rp59.000,"AZARINE OIL FREE BRIGHTENING DAILY MOISTURIZER 40ML
Pelembab Cream Gel untuk kulit Berminyak & Acne Prone Skin
Moisturizer pagi dan malam, praktis , ringan dan cepat meresap di kulit yang di formulasikan untuk kulit berminyak, kombinasi dan berjerawat. Dengan teknologi oil kontrol yang mampu MENAHAN MINYAK 3-5 jam secara INSTANT & memberi efek MATTE pada kulit. Pemakaian rutin mampu mengontrol kadar minyak/ sebum secara permanen.
Keunggulan:
- memudarkan / mencerahkan bekas jerawat (PIE/PIH)
- Mengontrol sebum yang berlebih
- Merapatkan pori- pori
- Memberi tampilan ""matte"" pada wajah
- Melembabkan & bantu atasi bruntusan
- Fungal Acne Safe
- NO ALCOHOL, NO FRAGRANCE, NO OIL
- BISA UNTUK BUMIL & BUSUI
Key Ingredients:
CICA: Menenangkan kulit, mengencangkan kulit & anti bakteri
Cinnamon Bark: mengontrol sebum & anti bakteria
Arbutin: mencerahkan kulit & memudarkan bekas jerawat
Royal Jelly: melembabkan, Memperbaiki kulit & anti bakteria",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/1/595f3d64-e659-44a7-9b56-844c0dd0f2c2.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/azarine-oil-free-brightening-daily-moisturizer-40ml?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Krim Wajah']",ms glow
LUXCRIME ULTI MATTE OIL CONTROL SETTING SPRAY - 150ML,Rp127.000,"Luxcrime Ulti-Matte Oil Control Setting Spray



Claim:

- Shine-free finish

- Calming & Soothing

- Extends makeup wear



A weightless ultra-matte setting spray that locks in makeup, soothes the skin and controls shine on the skin‘s surface.

This long-lasting setting spray delivers a comfortable, matte finish without leaving skin feeling dry. The formula uses a blend of Lavender Water to soothe sensitive skin and Panthenol as Provitamin B5. Use it before and after applying makeup, so your makeup stays super-matte without settling into fine lines.



How to use:

-Shake the bottle well.

-Hold 15cm away and mist over your entire face.

-Use before and after applying makeup.





Ingredients & Benefits:

Panthenol (provitamin B5):

- Has Anti-inflammatory properties

- Moisturizing and Hydrates the skin

- Improve skin’s elasticity and smooth appearance

- Helps reduce redness



Allantoin:

- Improves skin dullness

- Soothes the skin from substances that can trigger irritation

- Helps keep the skin smooth and soft

- Effective anti-aging ingredient



Citric Acid:

- Helps to unclog pores

- Reduce the appearance of fine lines and wrinkle

- Helps to even skin tone

- Helps to brighten, soften and smooth the skin



Lavandula Angustifolia (Lavender) Water:

- Calming and Anti-bacterial

- Soothing

- Helps relieves irritated and sensitive skin

- Promotes scars healing",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/9/8/72a1d69a-1c6e-4ad8-bc7f-d7673cd1d2e3.png.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/luxcrime-ulti-matte-oil-control-setting-spray-150ml-58844?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Setting Spray']",ms glow
DAVIENA SKINCARE | 27X POWER OF MOONLIGHT BODY LOTION 250gr,Rp120.000,"DAVIENA SKINCARE 27X POWER OF MOONLIGHT BODY LOTION

HERO INGREDIENTS 27X Plus Whitening (alpha arbutin, symwhite 377, tranexamic acid, hyaluronic acid, collagen, ferulic acid, niacinamide, glutathione, vitamin E, vitamin C, VC-IP, proanthocyanidin, kojic acid, cysteamine, nonapeptide-1, coenzyme Q10, azelaic acid, resveratrol, tetrahydrocurcumin, centella asiatica extract, licorice extract, sophora flavescens root extract, saururus chinensis extract, saxifraga sarmentosa extract, psidium guajava fruit extract, morus alba extract, aloe extract, phyllanthus emblica extract) olive fruit oil, sunflower seed oil, sweet almond oil, carica papaya fruit extract

KEUNGGULAN :

- Anti-kusam, memperbaiki kulit yang menghitam & menguning,

- Membuat kulit berkilau alami.

- Membuat kulit berseri,

- Mengecilkan pori-pori,

- Kulit jadi kenyal & kencang

- Menghidrasi,

- Melembapkan,

- Mendorong metabolisme kulit",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/9/26/ec7dfda9-d97b-4109-bc1d-108c4bf4aa3f.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/daviena-skincare-27x-power-of-moonlight-body-lotion-250gr?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Perawatan Tubuh', 'Perawatan Kulit', 'Body Lotion']",ms glow
DAZZLE ME OUR SECRET COVER CONCEALER | LIQUID MAKEUP TAHAN LAMA MATTE - 02 MEDIUM,Rp17.900,"DAZZLE ME OUR SECRET COVER CONCEALER | LIQUID MAKEUP TAHAN LAMA MATTE 4 COLORS NATURAL HIGH COVERAGE

Dazzle World, DAZZLE ME

Hilangkan bekas jerawatmu dalam sekejap dengan DAZZLE ME Our Secret Cover Concealer
DAZZLE ME Our Secret Cover Concealer dapat menyamarkan lingkaran mata, warna kulit tidak merata dan bekas jerawat secara efektif. Dengan tekstur yang ringan & halus, membuatnya sangat mudah untuk diratakan pada kulit, menghasilkan riasan kulit yang mulus. Kandungan bahan NATURAL KHUSUS juga membuatnya menempel sempurna pada kulit sepanjang hari, tanpa perlu khawatir make up bergeser.

Mengandung MOISTURIZING ingredients:
Ekstrak bunga French Immortelle - mengencangkan & meningkatkan elastisitas kulit
Ekstrak Centella Asiatica - menenangkan, melembapkan, memperbaiki & menutrisi kulit
Natural Crystal Honey - mengembalikan kelembapan kulit & menenangkan iritasi kulit
Semi-Matte finish
Buildable coverage
Mudah di-blend & tahan lama
Transfer-proof, smudge-proof & mask-proof
Membantu melembapkan kulit
Alcohol, Paraben & Mineral Oil FREE

Tidak perlu khawatir, !Rahasiamu aman bersama kami #ItsOurSecret

Ukuran: 2,5g

Varian warna:

Light (NA11220300027) - PRODUK YANG DITAMPILKAN,
Medium (NA11220300030).

Cara Penggunaan:
Gunakan 1 titik concealer pada area / bekas jerawat membandel & tepuk perlahan hingga terlihat rata.
Sebagai highlighter, gunakan pada bagian wajah yang menonjol, seperti: dahi, tulang pipi, hidung, bagian atas bibir & dagu).
Tambahkan dimensi dengan memberikan contour di daerah cekungan pipi, pelipis, sepajang garis rambut & tulang rahang.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/7/a903c962-debf-4833-9cb3-883345ff548c.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/dazzle-me-our-secret-cover-concealer-liquid-makeup-tahan-lama-matte-02-medium-c1d40?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Make up Wajah', 'Concealer & Color Corrector']",ms glow
SOMETHINC Calm Down! Skinpair R-Cover Cream Soothing Moisturizer 30gr EXP 11/25,Rp99.000,"SOMETHINC Calm Down! Skinpair R-Cover Cream Soothing Moisturizer 30gr EXP 11/25




SOMETHINC Calm Down! Skinpair R-Cover Cream Moisturizer


[TASYA FARASYA APPROVED]
Pelembab / Mosturizer / Pelembab vegan bertekstur ringan yang melindungi barrier kulit dengan menghidrasi secara maksimal sepanjang hari, cocok untuk kulit sensitif. Menghidrasi & menenangkan kulit secara instan dengan CalmDown, Madagascar Centella Asiatica & Encapsulated Ceramide yang meresap hingga ke dalam pori-pori. Diperkaya dengan Muru-Muru Butter & Natural Moisture Magnet untuk memperkuat skin barrier kulit & meningkatkan kelembapan. Penyelamat kulit agar tampak lebih sehat, lembut, kenyal & segar. Ucapkan selamat tinggal pada kulit sensitif & halo untuk barrier kulit yang kuat!


BPOM: NA18230100935
Ukuran: 30ml | Refill 50ml | 50ml


Manfaat:
Melindungi barrier kulit / skin barrier dengan menghidrasi secara maksimal sepanjang hari
Menghidrasi & menenangkan kulit secara instan",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/8cc8219d6a344c84850948bce68f5e6d~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/somethinc-calm-down-skinpair-r-cover-cream-soothing-moisturizer-30gr-exp-11-25-1731787750626592119?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Face Mist']",ms glow
"Avoskin Your Skin Bae Serum Lactic Acid 10% + Kiwi Fruit 5% + Niacinamide 2,5% High Dose 30ml",Rp93.999,"Avoskin Your Skin Bae Serum Lactic Acid 10% + Kiwi Fruit 5% + Niacinamide 2,5% High Dose 30ml

Serum Avoskin dari Your Skin Bae Series yang berfungsi sebagai mild exfoliating serum dan cocok untuk kulit kering. Mengandung Lactic Acid yang sifatnya lebih ringan dibandingkan golongan AHA lainnya, dipadukan dengan Niacinamide dan Kiwi Extract. Bermanfaat untuk membantu mengangkat sel kulit mati, memicu proses regenerasi kulit, membantu mencerahkan kulit, menyamarkan tampilan garis halus, menyamarkan pigmentasi termasuk noda bekas jerawat, dan melembapkan kulit sehingga pori-pori tampak lebih tersamarkan. Memiliki kandungan antioksidan yang tinggi sehingga kulit akan lebih terawat.


Place of Origin
Indonesia


Commodity Specifications
BPOM : NA18211902662


Product Usage :


- Setelah mencuci muka dan memakai toner/essence, oleskan beberapa tetes serum ke wajah dan pijat perlahan.
- Gunakan moisturizer untuk memberikan hidrasi ekstra.
- Untuk perlindungan kulit, akhiri rutinitas skincare pagi dengan sunscreen.
- Serum ini bisa digunakan di pagi dan malam hari.",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a99e2c6f10ee4095a1db6905dfa6bf11~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/avoskin-your-skin-bae-serum-lactic-acid-10-kiwi-fruit-5-niacinamide-2-5-high-dose-30ml-1731605792205604215?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
MAKE OVER POWERSTAY TRANSFERPROOF MATTE LIP CREAM - LIP CREAM - B01 N017,Rp129.900,"MAKE OVER POWERSTAY TRANSFERPROOF MATTE LIP CREAM - LIP CREAM

Make Over Powerstay Transferproof Matte Lip Cream adalah lip cream tahan lama, yang kuat dan ringan dan bertahan hingga 14 jam. Dikembangkan dengan Teknologi 3D-PigmentLock dan formula Transferproof tahan transfer, sehingga tidak perlu diaplikasikan berkali-kali!

Benefit :
- Setting time cepat, tidak perlu khawatir smudging
- Transferproof, tidak transfer sama sekali
- Tidak lengket sehingga nyaman digunakan
- Tahan lama hingga 14 jam
- Mengandung moisturizer dan antioksidan: untuk proteksi radikal bebas
- Terdapat 12 varian warna

How to Use:
1. Pastikan bibir dalam keadaan kering
2. Ambil lip cream menggunakan aplikator
3. Aplikasikan lip cream pada bibir hingga merata

Ingredients:
Isododecane, Bis-Hydroxylauryl Dimethicone/IPDI Copolymer, Trisiloxane, Trimethylsiloxysilicate, Hydrated Silica, Cyclopentasiloxane, Disteardimonium Hectorite, Alumina, Propylene Carbonate, Phenoxyethanol, Ethylhexylglycerin, Tocopheryl Acetate, Aluminum Hydroxide, Triethoxycaprylylsilane, Cyclotetrasiloxane, Fragrance, Tocopherol.",https://images.tokopedia.net/img/cache/500-square/VqbcmM/2023/8/14/bc500dba-6b9f-4ef6-b90d-577bfa477763.jpg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/make-over-powerstay-transferproof-matte-lip-cream-lip-cream-b01-n017-7eb5b?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Cream']",ms glow
EMINA Creamytint 3.6 g - Lip Tint Matte Tahan Hingga 8 Jam - WILD BERRY,Rp36.999,"Emina Creamytint 3.6 g - Lip Tint Matte Tahan Hingga 8 Jam

About Creamytint:
Lip tint bertekstur creamy yang halus, tidak lengket, dan mudah diaplikasikan dengan formula ekstra lembut, ringan, dan tahan lama, bikin nyaman banget untuk dipake sehari-hari!

What You’ll Love:
Tekstur creamy dan lembut
Tahan lama hingga 8 jam

Infused With:
Avocado Oil, Macademia Oil, dan Jojoba Oil untuk menutrisi dan melembabkan bibir

How to Use:
1. Aplikasikan Emina Creamytint pada bibir dengan aplikator hingga merata
2. Rapikan warna Creamytint pada ujung bibir menggunakan ujung water drop aplicator

Netto: 3,5 gr

BPOM Certified:
01 Brick Town - NA18191305525
02 Peach Crush - NA18191305526
03 Sun Beam - NA18191305527
04 Wild Berry - NA18191305528
05 Cherry Soda - NA18191305534",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/c11974a2a01245ac8a0495e3e7cddfb3~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/emina-creamytint-3-6-g-lip-tint-matte-tahan-hingga-8-jam-1731584669900572023?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Lip Color & Lip Care', 'Lip Tint & Lip Stain']",ms glow
MS GLOW ENCAPSULATED RETINOL ELIXIR,Rp64.000,"Encapsulated Retinol Elixir dikembangkan oleh dermatologist, dengan Encapsulated Retinol, Retinal, Bakuchiol, Ceramide, dan Peptide yang dapat membantu mempercepat natural skin cycling, membantu menyamarkan kerutan halus pada kulit wajah, membantu memudarkan bekas jerawat, melembapkan kulit agar kulit halus, dan sebagai perawatan anti-aging.

MANFAAT UTAMA:
-Efisien sebagai anti-aging
-Merangsang produksi kolagen dan menormalkan keratinisasi kulit
-Sebagai antioksidan yang mempercepat regenerasi sel
-Meningkatkan elastisitas, kelembutan kulit, menghasilkan kulit yang lebih muda, segar dan sehat.
-Mengurangi produksi melanin, dan memiliki efek anti-inflamasi, berguna dalam pengobatan jerawat vulgaris
-Mengurangi munculnya kerutan sekaligus menghaluskan dan memperbarui kulit Diformulasi dengan Retinal untuk tampilan awet muda dan bercahaya, tanpa iritasi.
-Mengembalikan kelenturan dan kecerahan kulit dengan kombinasi peptide yang sangat efektif

Product Benefits :
-Anti-aging
-Membantu pembentukan kolagen

Recommended for :
Semua Jenis Kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/a7d49c155cad4b2e8e757360798dfa61~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-encapsulated-elixir-retinol-ms-glow-retinol-serum-15ml?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
MS GLOW BLACK DEEP PEELING 35ML,Rp120.000,"MS GLOW BLACK DEEP PEELING 35ML



BLACK DEEP PEELING Mengandung Black Acetic Acid, AHA & BHA dapat membantu mengangkat sel kulit mati, merawat dan melawan bakteri penyebab kulit berjerawat, serta dapat membantu melembapkan dan menghaluskan kulit wajah.

Recommended for;
* Kulit Berjerawat
* Kulit Kemerahan
* Bisa digunakan untuk jenis kulit berjerawat dan kulit sensitif.

BLACK DEEP PEELING [NA18240200545]
Membantu kulit lebih cerah dan halus dalam 60 detik Mengandung
4x tipe Acid yang membantu membersihkan di bagian lapisan kulit Mengandung
7x plan extract yang mengandung antioxidant Mengandung
8x Amino Acid sebagai Natural Moisturizing Factor Mengandung
3x Brightening Agent yang dapat membantu kulit tampak cerah dan noda hitam tersamarkan

CARA PEMAKAIAN :
Bersihkan wajah menggunakan facial wash
Aplikasikan maxi silk peeling ke seluruh wajah secara merata
Diamkan hingga 60 detik, hindari area mata
Bilas dengan air bersih
Gunakan secara rutin maksimal dua kali 1 minggu
Gunakan sun screen di pagi hari setiap setelah penggunaan peeling",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/474a0463fb294798802d9e2eddbe9e4b~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/ms-glow-black-deep-peeling-35ml-1730798399471191415?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
SOMETHINC Diamond Phyto Stem Cell Serum Brightening - Serum Diamond untuk Kulit Berkilau dan Cerah,Rp116.000,"SOMETHINC Diamond Phyto Stem Cell Serum Brightening - Serum Diamond untuk Kulit Berkilau dan Cerah


Vegan serum dengan Real Diamond & Swiss Alps Stem Cells untuk membantu membuat kulit halus bercahaya, mempercepat pembaharuan lapisan kulit, sekaligus melawan tanda penuaan dini seperti kerutan & pori-pori besar. Dilengkapi dengan kandungan 4-MSK Diamond Bright Molecule & Guaiazulene yang membantu mencerahkan, menghaluskan, meratakan warna kulit, & menenangkan kemerahan. Dengan teknologi Drone terkini yang bekerja efektif dalam membawa kandungan bahan aktif pencerah agar bekerja spesifik pada target. Dapatkan kulit kencang & bening berkilau dalam 4 minggu*. 
*Drone Technology clinical test


Ukuran: 20ml | 40ml
No BPOM: NA18220106994
Manfaat:
1. Membantu membuat kulit halus bercahaya
2. Membantu mempercepat pembaharuan lapisan kulit
3. Membantu melawan tanda penuaan dini
4. Membantu mencerahkan & meratakan warna kulit",https://images.tokopedia.net/img/cache/500-square/aphluv/1997/1/1/21dce46ad36c4ac998c1d5f64979d29c~.jpeg.webp?ect=4g,https://www.tokopedia.com/msglowdistributorjkt/somethinc-diamond-phyto-stem-cell-serum-brightening-serum-diamond-untuk-kulit-berkilau-dan-cerah-1731787314465834359?extParam=src%3Dshop%26whid%3D6671098&aff_unique_id=&channel=others&chain_key=,"['Home', 'Kecantikan', 'Perawatan Wajah', 'Serum Wajah']",ms glow
